,Strike,Length,Width,Slip,Longitude,Latitude
9119,226.32748459184182,192598.97062521602,34418.55544412337,27.51153414343242,129.90973826173783,-7.048627943399142
9120,224.84991285220977,196645.32519354066,33856.97961470613,27.379455087351772,129.80809307857444,-6.952170739391778
9121,229.58626357962632,199232.4162864269,33030.357051342784,27.493518423264117,129.73640044446142,-6.925440284347832
9122,229.58626357962632,199232.4162864269,33030.357051342784,27.493518423264117,129.73640044446142,-6.925440284347832
9123,226.7408791627546,195014.4713758244,32439.56767993125,27.012217566894698,129.78349237811327,-7.0486490804020505
9124,222.90249462196962,191141.3153198762,32577.71092686687,27.376157991020197,129.830389459186,-7.016559910112198
9125,217.2072554231412,190849.09563454642,34749.34506861826,27.180030864793764,129.84744739414444,-6.919414109533173
9126,220.59880932318634,190278.47967042497,34823.011322847786,27.134455957198867,129.90427845648028,-7.018321619204062
9127,220.59880932318634,190278.47967042497,34823.011322847786,27.134455957198867,129.90427845648028,-7.018321619204062
9128,225.5714678978128,189915.75095589913,34152.981974038994,27.247992500025532,129.81344507228837,-7.037868483659595
9129,225.2782775260148,192981.36215865822,33985.35805959601,27.138584279835907,129.78995272447705,-7.040296104923708
9130,227.37863836543093,195323.82524932447,33682.36790829325,26.90066995456377,129.78435560041757,-7.05810621185222
9131,228.71140875204514,197899.4511324923,33502.79272852372,27.60293227954723,129.8232167113181,-7.066107409288292
9132,227.38020100291095,195073.74773254638,31781.877955710737,27.71120237684776,129.85623829818255,-6.951832725224549
9133,229.75226472931888,189982.82970329354,31907.830751839603,27.328208473884853,129.9498273673891,-6.979999755015434
9134,229.75226472931888,189982.82970329354,31907.830751839603,27.328208473884853,129.9498273673891,-6.979999755015434
9135,226.72816745115617,188775.21390314098,31831.345470518885,27.32002326898435,129.90358177034088,-6.9482477087066234
9136,222.4195287813403,183817.3594251625,31341.137306735454,27.543127218464928,129.8705165471944,-6.995933944175993
9137,219.6292912115819,184780.36930040046,32618.620190811627,27.439273968556442,129.9264877547772,-6.921548851022332
9138,219.6292912115819,184780.36930040046,32618.620190811627,27.439273968556442,129.9264877547772,-6.921548851022332
9139,223.06902983610757,184457.72454316245,30324.875899264345,27.679909344741183,130.04479650340124,-6.929773908648439
9140,223.06902983610757,184457.72454316245,30324.875899264345,27.679909344741183,130.04479650340124,-6.929773908648439
9141,219.39552886339436,187094.96406158144,30207.089975178944,27.985673220328902,130.00839228151466,-6.941625756106991
9142,219.39552886339436,187094.96406158144,30207.089975178944,27.985673220328902,130.00839228151466,-6.941625756106991
9143,219.39552886339436,187094.96406158144,30207.089975178944,27.985673220328902,130.00839228151466,-6.941625756106991
9144,214.76356564271128,186832.1156512169,31906.00329558443,28.1263144758678,130.02998545285288,-6.859949159568122
9145,216.76450319149552,186527.22893998842,32699.995895193624,28.152470587181718,129.92740860036255,-6.726988216942485
9146,216.76450319149552,186527.22893998842,32699.995895193624,28.152470587181718,129.92740860036255,-6.726988216942485
9147,219.3328425344645,182318.89030535653,30531.979833341276,28.09383006243491,129.79823797983204,-6.764724088408375
9148,219.3328425344645,182318.89030535653,30531.979833341276,28.09383006243491,129.79823797983204,-6.764724088408375
9149,219.3328425344645,182318.89030535653,30531.979833341276,28.09383006243491,129.79823797983204,-6.764724088408375
9150,222.26934790662708,180179.9588019774,30606.256138181005,27.84355550004151,129.74983986361167,-6.831305349477319
9151,222.45065406870856,178161.36675647963,32168.784750346793,27.97493751204341,129.69448191793117,-6.8783456886994045
9152,221.60826996357093,179146.5934191216,32183.279698077607,27.603405186197538,129.70622288989966,-6.895367107918762
9153,226.28213683127862,177728.62889156237,31783.969995697593,27.606438428486666,129.73913597037688,-6.945181931584179
9154,226.28213683127862,177728.62889156237,31783.969995697593,27.606438428486666,129.73913597037688,-6.945181931584179
9155,223.74941116739203,180850.52958181896,31811.3143395659,27.450108113392584,129.7909445370563,-6.986216235310494
9156,219.3027780819125,180334.65893564917,32243.49356342086,27.67527136241641,129.78090732766168,-6.977631424369419
9157,222.37522506611103,179103.3451620361,31847.17730434692,27.588542011965657,129.93249281738923,-6.880319735176443
9158,221.5723769349371,179419.7783404443,32266.03039281518,27.31051064452019,129.93143003524062,-6.952912596024286
9159,221.5723769349371,179419.7783404443,32266.03039281518,27.31051064452019,129.93143003524062,-6.952912596024286
9160,222.41164543177504,182212.09581239952,32505.07083331392,27.178807830974485,129.9249344048673,-6.869278584323559
9161,220.51226527219504,181381.81296865473,31512.498758482165,26.93505995130434,129.9481954061811,-6.987558662456975
9162,219.09574171698912,183268.7568407695,32565.58301354104,27.260434496393223,130.04010779175124,-6.966427338858108
9163,219.09574171698912,183268.7568407695,32565.58301354104,27.260434496393223,130.04010779175124,-6.966427338858108
9164,221.06713881890244,182824.15401459302,33518.4033270284,27.411465490692223,130.07350250563456,-7.004768694173389
9165,221.06713881890244,182824.15401459302,33518.4033270284,27.411465490692223,130.07350250563456,-7.004768694173389
9166,220.45699952574594,179190.67713882407,32843.48643923839,27.31732267440146,130.03065642454277,-6.988185397853674
9167,220.45699952574594,179190.67713882407,32843.48643923839,27.31732267440146,130.03065642454277,-6.988185397853674
9168,221.0551388583286,180393.1331445905,32464.737248888396,27.75468777367481,129.93324357208374,-6.995332475076181
9169,219.50236366717647,182132.68342909362,32057.617780148186,27.98879152025001,129.84401807969832,-6.963305551976053
9170,221.0183199189816,184539.02561279543,32545.292224167195,27.780920329686182,129.7249574820535,-7.078227225953548
9171,219.86259677895157,188980.797967466,32914.033550578,28.118627798980267,129.65342633464536,-7.095250867765834
9172,219.99936957217793,189041.04172864242,33236.4854035872,28.440319762139183,129.6571864987143,-7.123656184813733
9173,219.99936957217793,189041.04172864242,33236.4854035872,28.440319762139183,129.6571864987143,-7.123656184813733
9174,219.00806293283938,188858.34430664853,32722.186188056294,28.46087421135882,129.72720861670217,-6.9155184825021685
9175,217.78710855445823,186977.51270819575,33053.902952004035,28.59298375753942,129.77947936929502,-6.970904349189391
9176,218.89490675361048,184010.85558252252,33538.42821377591,28.340033032613306,129.85854670122586,-6.894105060780535
9177,222.69924274165166,186471.15260287432,34723.430081111655,28.09291592235214,129.90299906484924,-6.898516683261395
9178,220.67053735895945,184191.5902794086,36353.62351936482,27.829042839738648,129.80953756587374,-6.95993134671828
9179,220.03499813790168,185436.6414933832,37369.4364766646,27.901011539033995,129.81235471115468,-6.971882992382229
9180,216.11331721996797,188475.6658665778,38968.75257231734,28.028727751842446,129.918150118866,-6.95533359916684
9181,219.63465533595692,183555.21814783796,38138.570702719815,28.095184005981217,129.91978308583793,-6.961570720668684
9182,223.16304497128536,186434.7753439807,39913.60606373652,27.88114686145575,129.9003701791878,-6.9653981802840885
9183,220.68373263165208,186748.9229510637,39347.23104833277,27.840031371741816,129.87356164054805,-6.876829950223285
9184,219.50896276720445,187800.48517591073,37015.31575497352,27.986921756115134,129.83457448665536,-6.91887760001354
9185,221.28722065270316,191332.3258170406,36353.25974969513,28.09054028247278,129.9295156792984,-6.929807566548447
9186,220.574587888632,193476.90427787259,37569.410922165735,27.94856876779258,129.88356471567894,-6.896038120751062
9187,218.00984525147123,199565.18658349136,38095.21943319834,28.391528405319253,129.86325529231715,-6.9778761081878775
9188,219.08917842330706,199204.8460800912,39168.86817901125,27.869026494958135,129.75124913583315,-6.936261877508899
9189,220.7365863543164,199901.8576580886,39569.60051385329,28.094022679168376,129.81760828455666,-6.981405129727903
9190,219.43551108626397,202506.7087234462,38468.98175601461,28.103214806698386,129.79234836894645,-6.889009625913378
9191,220.45325435431417,205181.96520367282,39905.75154774983,28.132467168299474,129.74775814332685,-6.790742356276974
9192,219.79026893032955,202437.59342394827,38224.01202871147,28.10296773174968,129.67262100069692,-6.816979504193577
9193,219.27114387727286,203298.8063448403,37875.23969280645,28.398343409741667,129.67394530833823,-6.797261091966775
9194,220.5709634596801,200708.63009657303,38251.58892472435,28.47492260239671,129.78571774336748,-6.841770166213412
9195,222.46163801973995,199520.65393039095,37825.39029125603,28.021524078244017,129.7679121474696,-6.800235769129261
9196,219.73677791247175,199656.9851749469,37968.261837335354,28.17922627973742,129.82239691907347,-6.862055082063593
9197,220.9665892821072,201523.84442596496,37839.107479781196,28.30059997511586,129.9448939232913,-6.952248235952922
9198,220.76926629992604,202090.96853199063,38120.367443618015,28.261972355639212,129.9416571659752,-6.964790868353883
9199,217.9085159742867,201819.72846168568,37775.428479247756,28.19377696301975,129.91006132736734,-6.968538295329996
9200,214.5373951015524,200789.0664232353,36481.37010808942,28.80595292416298,130.00130757493758,-7.0505475333942975
9201,214.5373951015524,200789.0664232353,36481.37010808942,28.80595292416298,130.00130757493758,-7.0505475333942975
9202,213.70119387926854,201615.69263550223,36859.16880462073,28.4192069132355,130.00848228914924,-7.0699051349523465
9203,213.70119387926854,201615.69263550223,36859.16880462073,28.4192069132355,130.00848228914924,-7.0699051349523465
9204,213.15625067349774,196885.93614481774,35979.638581785235,28.008673780785074,130.04330459971092,-6.9681192424019915
9205,216.00925813895157,200062.97544305716,34523.060229890114,27.722401441415013,130.13604675036595,-6.78402897708121
9206,216.00925813895157,200062.97544305716,34523.060229890114,27.722401441415013,130.13604675036595,-6.78402897708121
9207,215.17873571883183,199663.11592226574,34874.192693289035,27.768041984600828,130.11557726800075,-6.64124538888604
9208,215.17873571883183,199663.11592226574,34874.192693289035,27.768041984600828,130.11557726800075,-6.64124538888604
9209,215.17873571883183,199663.11592226574,34874.192693289035,27.768041984600828,130.11557726800075,-6.64124538888604
9210,214.47467897405733,200224.00996914416,35956.49456142377,27.869478457848277,130.15929970488753,-6.706278958202049
9211,210.488392177834,197491.91590089188,35246.232564099184,27.83838543937566,130.15389042197435,-6.833270437200343
9212,210.04938841788092,200996.46845180413,33612.14525624246,27.835854901939832,130.1539809451735,-6.770598625893557
9213,207.96635643416752,199327.2035825775,32775.37848248266,28.40199574488459,130.20016785804557,-6.66345008322142
9214,207.96635643416752,199327.2035825775,32775.37848248266,28.40199574488459,130.20016785804557,-6.66345008322142
9215,207.96635643416752,199327.2035825775,32775.37848248266,28.40199574488459,130.20016785804557,-6.66345008322142
9216,210.26905538959986,198896.87295082817,32096.988221303447,28.47448089408493,130.3047135692789,-6.692214765118298
9217,210.26905538959986,198896.87295082817,32096.988221303447,28.47448089408493,130.3047135692789,-6.692214765118298
9218,210.26905538959986,198896.87295082817,32096.988221303447,28.47448089408493,130.3047135692789,-6.692214765118298
9219,210.26905538959986,198896.87295082817,32096.988221303447,28.47448089408493,130.3047135692789,-6.692214765118298
9220,210.26905538959986,198896.87295082817,32096.988221303447,28.47448089408493,130.3047135692789,-6.692214765118298
9221,210.60340411831868,200833.87854840048,32415.07157467363,28.432499097687366,130.26777334960158,-6.626555462186512
9222,209.97557323300188,195576.80464314247,33972.79168915938,28.808269217206917,130.37421880569434,-6.686295874481558
9223,210.91984627339278,197326.78902392427,34846.988673645006,28.761411164592424,130.45274909675084,-6.682250859466319
9224,213.1746251727041,201349.15987045754,34383.04650320601,28.827075463886203,130.54355939966072,-6.646272662421882
9225,213.23130685522725,201685.99024112007,34951.83072030853,28.918051811546253,130.6592020827837,-6.5501099544998915
9226,216.09227509039388,202754.26146380918,33538.67201965865,29.01688368343087,130.7652647630617,-6.531332943715443
9227,218.28746658394164,202556.37637545797,32674.69553176903,29.165365908619187,130.8347924637604,-6.547533836901924
9228,217.25368315103378,200990.76112768002,32689.541235984863,29.089602228143963,130.90959733239117,-6.51511073540713
9229,217.25368315103378,200990.76112768002,32689.541235984863,29.089602228143963,130.90959733239117,-6.51511073540713
9230,218.32796453976886,202920.99355186176,32113.833605701824,29.388141705798038,130.77409484068247,-6.575115227816685
9231,218.32796453976886,202920.99355186176,32113.833605701824,29.388141705798038,130.77409484068247,-6.575115227816685
9232,215.9608725882211,206850.18065715916,32813.47635699789,29.316709208640663,130.86402859179645,-6.680730603452531
9233,213.7918658431795,204515.67167547622,34442.91623021812,29.078476150413394,130.87637848847694,-6.607393679695976
9234,213.7918658431795,204515.67167547622,34442.91623021812,29.078476150413394,130.87637848847694,-6.607393679695976
9235,214.58408969216813,205007.3214067195,32382.250966359385,29.190376156741852,130.88123353705757,-6.656063911571818
9236,216.9788991927252,206484.0851123965,32023.025634586967,29.282531683640883,130.81783180868044,-6.608283930901106
9237,216.40183638840094,207422.12327441238,32580.100010183443,29.093766725381045,130.77614795902372,-6.576572015712148
9238,216.40183638840094,207422.12327441238,32580.100010183443,29.093766725381045,130.77614795902372,-6.576572015712148
9239,214.4136702028765,207906.8464173852,33874.09193463565,28.954738243255473,130.76918921999825,-6.506948451817216
9240,216.33445386352173,208726.82471922756,33692.95579421233,29.223021278839884,130.7871273959974,-6.4799827306816695
9241,214.8460559640176,211403.8977852296,32763.927487793087,28.61695144931469,130.74927134925605,-6.614857580557707
9242,214.8460559640176,211403.8977852296,32763.927487793087,28.61695144931469,130.74927134925605,-6.614857580557707
9243,214.8460559640176,211403.8977852296,32763.927487793087,28.61695144931469,130.74927134925605,-6.614857580557707
9244,218.28235113738776,208030.25305812943,32652.12541895971,28.822098552838494,130.65089647315918,-6.713499980626411
9245,219.8629336646402,206088.00060174122,31893.6089852025,28.603607470493404,130.57088337362708,-6.677816884985291
9246,219.8629336646402,206088.00060174122,31893.6089852025,28.603607470493404,130.57088337362708,-6.677816884985291
9247,219.77791120742555,212000.69285757805,32871.663364799155,28.62435477108335,130.55307840708394,-6.606686614597029
9248,215.11985362252452,212633.4703286224,32681.151361638098,28.934492989262388,130.69508193464156,-6.601950419839407
9249,211.50883069166883,209915.42180939295,34142.02780050976,29.054712285509204,130.64579626626278,-6.577757264890476
9250,210.3150505445838,209625.90484911698,33913.72993980922,29.362419339988787,130.64397418527065,-6.482840018560269
9251,208.1739583860728,205363.81386336943,34758.46721920363,29.64568824120408,130.58787618808114,-6.542716873361722
9252,208.68474197431507,202274.8916661098,35360.68233319482,29.149169228888713,130.47088869215904,-6.58983030951355
9253,208.1927368293255,201832.93847689746,34652.344327583065,29.267306289779746,130.43376722313917,-6.656576379659438
9254,208.1927368293255,201832.93847689746,34652.344327583065,29.267306289779746,130.43376722313917,-6.656576379659438
9255,207.91505321761443,200718.19947213613,34587.98984864931,29.698072481583132,130.3875738153133,-6.680511687410862
9256,207.91505321761443,200718.19947213613,34587.98984864931,29.698072481583132,130.3875738153133,-6.680511687410862
9257,207.91505321761443,200718.19947213613,34587.98984864931,29.698072481583132,130.3875738153133,-6.680511687410862
9258,207.91505321761443,200718.19947213613,34587.98984864931,29.698072481583132,130.3875738153133,-6.680511687410862
9259,206.66486063886805,196642.2551866531,35634.888764792966,29.309743559523927,130.30588541374476,-6.703828649502568
9260,206.66486063886805,196642.2551866531,35634.888764792966,29.309743559523927,130.30588541374476,-6.703828649502568
9261,208.38981142988717,192270.85011033632,34214.60730992104,29.00691902616921,130.37083559415194,-6.554389323408685
9262,208.38981142988717,192270.85011033632,34214.60730992104,29.00691902616921,130.37083559415194,-6.554389323408685
9263,208.38981142988717,192270.85011033632,34214.60730992104,29.00691902616921,130.37083559415194,-6.554389323408685
9264,204.35059383891758,193675.58263959544,33179.226793401,29.176523787951435,130.31867483095508,-6.531762693642079
9265,206.7676364249929,199429.22511705782,34969.80104632387,28.70177432325386,130.37494244350844,-6.555410155568282
9266,206.7676364249929,199429.22511705782,34969.80104632387,28.70177432325386,130.37494244350844,-6.555410155568282
9267,209.20312491768533,197019.34345259413,34125.78199008705,28.07481668726442,130.26638518678962,-6.595604069552886
9268,209.06193620833298,194049.28755935078,34215.97398637693,28.05494281594997,130.33585696650692,-6.540678347947084
9269,209.06193620833298,194049.28755935078,34215.97398637693,28.05494281594997,130.33585696650692,-6.540678347947084
9270,209.06193620833298,194049.28755935078,34215.97398637693,28.05494281594997,130.33585696650692,-6.540678347947084
9271,210.45745186281047,193500.65811117773,34628.019075998054,28.173389737818354,130.373019107093,-6.490525122868471
9272,211.99370224191796,192254.7331166457,33978.641429676754,27.72308928977315,130.28856041739402,-6.502902092619062
9273,211.99370224191796,192254.7331166457,33978.641429676754,27.72308928977315,130.28856041739402,-6.502902092619062
9274,208.35222978108015,192090.01322810247,35076.67215370847,27.48139748792153,130.32201989436814,-6.4126165774813435
9275,211.91841361391528,193377.83360230696,35050.18287437425,27.762459885080386,130.18221843382804,-6.500430935123675
9276,211.91841361391528,193377.83360230696,35050.18287437425,27.762459885080386,130.18221843382804,-6.500430935123675
9277,209.26372198309508,195155.01848311946,33210.731421661134,27.6624746302668,130.17734152431927,-6.759241123334087
9278,209.26372198309508,195155.01848311946,33210.731421661134,27.6624746302668,130.17734152431927,-6.759241123334087
9279,209.26372198309508,195155.01848311946,33210.731421661134,27.6624746302668,130.17734152431927,-6.759241123334087
9280,209.26372198309508,195155.01848311946,33210.731421661134,27.6624746302668,130.17734152431927,-6.759241123334087
9281,211.40002706866218,195396.80231455783,33102.163986651,27.955333010281784,130.26256460496103,-6.727928518178687
9282,211.40002706866218,195396.80231455783,33102.163986651,27.955333010281784,130.26256460496103,-6.727928518178687
9283,211.40002706866218,195396.80231455783,33102.163986651,27.955333010281784,130.26256460496103,-6.727928518178687
9284,211.40002706866218,195396.80231455783,33102.163986651,27.955333010281784,130.26256460496103,-6.727928518178687
9285,211.40002706866218,195396.80231455783,33102.163986651,27.955333010281784,130.26256460496103,-6.727928518178687
9286,213.47804194343797,197145.8966619076,32961.72156189538,28.248632055642194,130.28032311937432,-6.727511407272348
9287,211.06762930755193,194176.05086031122,31477.1340237082,27.863077776025687,130.29574701443815,-6.6134486124650085
9288,211.06762930755193,194176.05086031122,31477.1340237082,27.863077776025687,130.29574701443815,-6.6134486124650085
9289,211.06762930755193,194176.05086031122,31477.1340237082,27.863077776025687,130.29574701443815,-6.6134486124650085
9290,207.62102971601425,194606.93638066697,31488.526913479018,27.66656467410837,130.303588359632,-6.4955530248418984
9291,207.62102971601425,194606.93638066697,31488.526913479018,27.66656467410837,130.303588359632,-6.4955530248418984
9292,207.62102971601425,194606.93638066697,31488.526913479018,27.66656467410837,130.303588359632,-6.4955530248418984
9293,207.62102971601425,194606.93638066697,31488.526913479018,27.66656467410837,130.303588359632,-6.4955530248418984
9294,207.09469380345953,197740.33479647618,32488.77858663292,27.775552144905998,130.3363562299846,-6.441077088564608
9295,211.8238104055985,198639.00884313948,32843.19136023915,27.437444352404903,130.38615633236253,-6.470755149316236
9296,211.8238104055985,198639.00884313948,32843.19136023915,27.437444352404903,130.38615633236253,-6.470755149316236
9297,209.01147363193027,201081.54659088235,33929.33079085793,27.38821547550825,130.3040185470391,-6.57916826440069
9298,208.85893020050213,198867.65536629612,34871.37332950547,27.42360838140133,130.36041992091108,-6.590536488950309
9299,210.07934157960045,195617.88357850167,35359.72391770985,27.2727037466606,130.3394402840349,-6.392439361706823
9300,208.6174955074127,197329.13451474987,34608.612075039855,27.14851406041988,130.477762331356,-6.438960813277474
9301,208.19152929568824,195838.12352234204,35792.3595573991,27.06309160600793,130.3846057807627,-6.378118943186642
9302,207.09875775831975,194857.14761905317,36404.40149517568,27.010220988370286,130.50675362258218,-6.432444500191445
9303,207.09875775831975,194857.14761905317,36404.40149517568,27.010220988370286,130.50675362258218,-6.432444500191445
9304,209.64136884648366,195324.98578939794,36067.23224062961,26.969067274168772,130.36839821909845,-6.475638208631085
9305,209.11051248384885,197263.0240500597,36006.79922297866,26.758997127732435,130.40161734079038,-6.50645200312719
9306,209.11051248384885,197263.0240500597,36006.79922297866,26.758997127732435,130.40161734079038,-6.50645200312719
9307,207.42785811370004,195166.56278731112,36630.062728736666,26.776953638794968,130.41693960196244,-6.463296501419973
9308,210.9036973714832,195251.65378858507,36161.87131445799,26.668404779586908,130.39402296969158,-6.579555693700679
9309,210.9036973714832,195251.65378858507,36161.87131445799,26.668404779586908,130.39402296969158,-6.579555693700679
9310,207.7348864077194,192602.67237186572,36471.461391866265,26.195686680726848,130.39813114012628,-6.502507259694433
9311,207.7348864077194,192602.67237186572,36471.461391866265,26.195686680726848,130.39813114012628,-6.502507259694433
9312,207.7348864077194,192602.67237186572,36471.461391866265,26.195686680726848,130.39813114012628,-6.502507259694433
9313,207.1400275200699,189173.26041813474,37966.942186442946,26.43799269814722,130.338705024617,-6.4662342738469425
9314,207.1400275200699,189173.26041813474,37966.942186442946,26.43799269814722,130.338705024617,-6.4662342738469425
9315,208.78546054026458,187373.62310211736,37820.30127064816,26.851157206864784,130.46837976439295,-6.4448241040386085
9316,204.738160127965,188597.4044234953,38118.1121622705,26.800631858049478,130.50338189572466,-6.391404219556277
9317,208.88347660498027,189185.92266125794,38269.78444906844,26.968289323575842,130.5445570574405,-6.4352024508052095
9318,208.88347660498027,189185.92266125794,38269.78444906844,26.968289323575842,130.5445570574405,-6.4352024508052095
9319,206.36814995432456,194259.68708218576,37977.01878388481,26.726943330333256,130.47381118442104,-6.380995968703861
9320,209.75855278645875,191494.21850365167,38473.82417173292,26.874695595513582,130.4708085163508,-6.440098520758076
9321,209.75855278645875,191494.21850365167,38473.82417173292,26.874695595513582,130.4708085163508,-6.440098520758076
9322,208.09922269133872,191299.36631530584,39796.92871750609,27.067330801651586,130.3942856212108,-6.370738368299103
9323,207.27344877520434,187654.09566316815,39391.80680729851,27.0232495251576,130.45773551702823,-6.439108944431095
9324,212.09900385404995,190124.87852739327,39299.806881325356,27.224703534188215,130.48480422831636,-6.413604980518364
9325,213.74394752159657,189228.08272823697,39019.61081123137,27.428554256401497,130.54486644975455,-6.407856842444195
9326,211.5304902222978,190864.9405696635,39571.44660620382,27.65694969233147,130.41305009025592,-6.418463762730742
9327,211.5304902222978,190864.9405696635,39571.44660620382,27.65694969233147,130.41305009025592,-6.418463762730742
9328,212.06124489303738,189834.84047460192,38391.55508243442,27.674960596368187,130.46442469452214,-6.486561305441657
9329,212.06124489303738,189834.84047460192,38391.55508243442,27.674960596368187,130.46442469452214,-6.486561305441657
9330,210.33171789647,194130.04009083298,39221.9371126448,27.597059433484617,130.32490692673275,-6.550902918258806
9331,209.6538339882364,196058.52107607538,38910.265078050215,27.740570576457685,130.34870002024962,-6.507061011442522
9332,211.4951798541303,195714.83718528142,39170.33164331079,27.730562684327857,130.11945935740704,-6.492355288436117
9333,211.4951798541303,195714.83718528142,39170.33164331079,27.730562684327857,130.11945935740704,-6.492355288436117
9334,207.99929423446451,195996.7571794478,36391.75880276156,27.08346294671942,130.10490237626033,-6.572455522507627
9335,206.5705114549809,196245.5864517927,33467.04813731296,27.173059556111756,130.09707536053872,-6.527121059889218
9336,206.5705114549809,196245.5864517927,33467.04813731296,27.173059556111756,130.09707536053872,-6.527121059889218
9337,204.35345034492113,195249.2245653704,34116.10619872098,27.34469004366579,130.17532992284836,-6.41154600415029
9338,204.35345034492113,195249.2245653704,34116.10619872098,27.34469004366579,130.17532992284836,-6.41154600415029
9339,204.35345034492113,195249.2245653704,34116.10619872098,27.34469004366579,130.17532992284836,-6.41154600415029
9340,205.5929034661827,193711.0763144106,33480.24548065204,27.654950650001908,130.13566265371998,-6.551770067445923
9341,209.32913288487174,194257.52467730423,33929.64872006342,27.629875703818968,130.1114557489168,-6.476494547564432
9342,209.32913288487174,194257.52467730423,33929.64872006342,27.629875703818968,130.1114557489168,-6.476494547564432
9343,209.32913288487174,194257.52467730423,33929.64872006342,27.629875703818968,130.1114557489168,-6.476494547564432
9344,207.50935618201976,194985.59164752866,34031.43930263678,27.8959984581918,130.04452480477747,-6.475074947042187
9345,207.50935618201976,194985.59164752866,34031.43930263678,27.8959984581918,130.04452480477747,-6.475074947042187
9346,207.50935618201976,194985.59164752866,34031.43930263678,27.8959984581918,130.04452480477747,-6.475074947042187
9347,208.94339070157466,197422.6633517876,32539.759716147182,27.86781322029049,130.08542854424456,-6.517927760881576
9348,213.26614739923716,201080.59481571554,32689.43497735708,27.717229170638653,130.11937403924887,-6.413486125529817
9349,213.26614739923716,201080.59481571554,32689.43497735708,27.717229170638653,130.11937403924887,-6.413486125529817
9350,211.71367236644576,201495.95544841746,33770.39087774892,27.517463979467568,130.18168304397602,-6.362983951695139
9351,211.71367236644576,201495.95544841746,33770.39087774892,27.517463979467568,130.18168304397602,-6.362983951695139
9352,209.64815818918612,197723.2173005902,33563.45847145293,27.559771194213223,130.2301933078668,-6.305574628833767
9353,206.73728978391725,195412.43873905728,33369.26093732524,27.768644530768416,130.2560582946521,-6.291057027840823
9354,202.67133768805482,193123.68566274783,34405.93200853188,27.673726565026918,130.26242363255358,-6.304042097812233
9355,202.67133768805482,193123.68566274783,34405.93200853188,27.673726565026918,130.26242363255358,-6.304042097812233
9356,202.67133768805482,193123.68566274783,34405.93200853188,27.673726565026918,130.26242363255358,-6.304042097812233
9357,202.67133768805482,193123.68566274783,34405.93200853188,27.673726565026918,130.26242363255358,-6.304042097812233
9358,203.43408243792635,193681.0006090559,34826.91029235229,27.72210456412095,130.30531260542875,-6.3641582850282195
9359,207.04905236193065,196153.3824576508,34485.58446510558,28.357114305530878,130.36615189860143,-6.425933908694187
9360,204.16445667688504,202141.22942747286,34981.05816028485,28.331002020339024,130.3693768834554,-6.497671119784983
9361,202.92344168938547,201735.82378233245,36150.07664372694,28.743408859168795,130.37159627103387,-6.547273053475864
9362,205.45365095642046,203266.7201890222,35963.8833050563,28.749190628764023,130.40770703671686,-6.586735560334295
9363,207.6816281564715,203191.94813538485,35784.94987821616,28.336656703029824,130.5076955808421,-6.508807068299367
9364,208.5491275695281,204725.19954588136,36469.40412172538,28.569018878238143,130.59626262297974,-6.517417552495013
9365,208.5491275695281,204725.19954588136,36469.40412172538,28.569018878238143,130.59626262297974,-6.517417552495013
9366,208.5491275695281,204725.19954588136,36469.40412172538,28.569018878238143,130.59626262297974,-6.517417552495013
9367,210.14808947444203,204585.1998979038,35996.28087468244,28.65711165941797,130.53351511762654,-6.49129683460632
9368,210.14808947444203,204585.1998979038,35996.28087468244,28.65711165941797,130.53351511762654,-6.49129683460632
9369,210.72002759912002,207834.6365869077,36188.11548023429,28.970398543673387,130.52949397382616,-6.548179351081865
9370,210.22053587583753,207055.74027898564,34017.17823432789,28.761759158789985,130.64226197433655,-6.581060850263782
9371,211.17203226898894,206776.2258831798,33448.35560797892,28.934681056823692,130.77049530614292,-6.502037741015696
9372,214.03014872720505,204707.3603911928,32563.32909099932,28.443034401181535,130.7565673570638,-6.3898463412985596
9373,214.03014872720505,204707.3603911928,32563.32909099932,28.443034401181535,130.7565673570638,-6.3898463412985596
9374,212.19767415715455,201698.9927094607,31041.34846533986,28.640148320724617,130.59734963512696,-6.3232720435113485
9375,208.86246511948784,202528.06080982133,30682.049477860302,28.26010658207694,130.65579069637312,-6.275517191097013
9376,207.62557852995948,202383.28895304436,31362.834766197324,28.324797148474847,130.7039569020762,-6.234851506271228
9377,207.62557852995948,202383.28895304436,31362.834766197324,28.324797148474847,130.7039569020762,-6.234851506271228
9378,207.62557852995948,202383.28895304436,31362.834766197324,28.324797148474847,130.7039569020762,-6.234851506271228
9379,207.62557852995948,202383.28895304436,31362.834766197324,28.324797148474847,130.7039569020762,-6.234851506271228
9380,207.62557852995948,202383.28895304436,31362.834766197324,28.324797148474847,130.7039569020762,-6.234851506271228
9381,206.41519840384788,207759.10418206395,31711.422059155273,28.050487427678984,130.71867571909155,-6.249001559400826
9382,206.41519840384788,207759.10418206395,31711.422059155273,28.050487427678984,130.71867571909155,-6.249001559400826
9383,202.94714364127546,208570.5698109285,32658.14137541106,28.079117780372403,130.6816641921186,-6.250398352690904
9384,199.46538453321597,210289.94835789019,32563.658118906824,28.526390633871287,130.72279302006316,-6.232328558333343
9385,200.99203913092887,213999.52950384913,32987.39007175351,28.331231909156386,130.67143733476024,-6.218302423643823
9386,200.95072053021394,210868.75067215698,32277.866834614902,28.261724002448478,130.7664453466204,-6.12396525496872
